Date,Steps,Sleep_Hours,Heart_Rate_bpm,Calories_Burned,Active_Minutes
2025-02-06,8875.95447100856,6.600624977046227,67.65011509503039,3454.8642024757464,39.42182690550503
2025-02-07,4972.593777016404,7.205243699718183,85.7080063563551,3423.6321258653916,118.40207488621866
2025-02-08,6109.265111982825,7.246980593764742,61.730329422122324,2317.620365754521,143.9414049020461
2025-02-09,8854.350224564423,6.749934528520757,86.12448557996929,3381.3251285583774,123.02468056658091
2025-02-10,9829.239843991738,7.8228499323474985,75.07751935455475,,104.84834131986533
,8808.462906141947,6.132379570617406,62.37533224105732,,26.712195749061802
2025-02-12,8291.833091701166,7.057620514978707,74.3240773905552,2055.823272739178,174.95820441510142
,7958.01334793928,7.3202956317118995,,3378.8287310472865,147.79427066473193
2025-02-14,5838.660417338631,7.7144388340587495,74.21809962217196,4198.5929418496,66.85152587215435
2025-02-15,7204.2804248895245,7.91161487808889,52.297752801095434,1915.7088932653344,176.79525269741612
2025-02-16,7670.850212272382,6.075357908162131,60.728628241751316,4145.218042131161,116.30105434181154
2025-02-17,10402.820007194048,5.6658858292643774,65.52481364448495,2776.5791057348897,113.18762531315943
2025-02-18,9118.512921223231,8.477676821898509,67.25566570899954,3889.808280809422,139.69170870872514
2025-02-19,5326.527720347079,7.532314011979592,74.20672097550678,3677.725161739856,149.883166094422
2025-02-20,9083.351144910632,6.451513463443447,69.77701000933254,3160.839026368003,125.03657717304043
2025-02-21,7806.85189525063,8.751151975522523,54.64655641289899,3572.2781022031836,40.495319418592004
,7281.540399449274,7.315674634292859,71.80197851005963,3908.4373471232348,74.12280095911974
2025-02-23,9601.017319913562,8.379297184063827,74.10585745283824,2769.9367719624793,168.49338245216796
2025-02-24,10355.799140492712,7.267518481410109,73.5979044793104,2584.8795877517728,55.93849789501631
2025-02-25,10176.304214409158,9.260747924881986,78.80780725554622,3402.2241253526036,79.54672381400214
2025-02-26,6989.40845819925,8.955340842443205,76.33922154548904,3738.8302606590205,89.13230127107136
2025-02-27,7943.417723467814,6.951035851520927,72.59180079228437,3629.484323463878,90.30479835111235
2025-02-28,9096.274176526415,8.171570950954356,67.29834288541353,3714.752757260723,118.07033319912408
2025-03-01,10255.981228820247,7.845375949585148,51.39039066484008,2845.399955551039,170.8921340391532
2025-03-02,7637.486371878478,8.568631557532349,72.29618219132585,3762.802118820052,58.5108338932008
2025-03-03,8165.813842005129,6.235076539419896,70.07687687163111,2088.50173288946,39.44022020814689
2025-03-04,6508.597046789149,7.8860514599984395,70.71578837195374,3106.773835106039,51.59527837758997
2025-03-05,6346.828076654792,8.258424486849588,55.232514241796906,1813.8207851954917,161.90798403348313
2025-03-06,9962.546480309557,5.441260513576886,57.189434595917376,2579.0059917606486,123.32973002483297
2025-03-07,10941.232051427482,6.016741487334225,78.53152853332904,2679.507683691355,65.74508627826562
2025-03-08,8370.3817811554,5.160767822239899,67.60444846143345,2750.814459862213,
2025-03-09,10306.359216205643,6.930593165555442,74.81500697372624,3469.1212960556695,157.81919941814976
2025-03-10,9150.944845085742,7.917542255795962,68.28318376130461,2732.5394430488295,155.4422941904445
2025-03-11,7338.784441710776,8.702357052096028,68.29756139495746,2876.8646942940736,167.02824538232872
,9150.512089915144,7.274094780419776,77.38283805975998,2370.105914098386,60.358563227737854
2025-03-13,11268.465819638745,,,2695.8042999104164,140.80670859940454
2025-03-14,8435.513129602086,5.819898541785109,68.96120776940984,2345.4471054315636,93.6863195638624
2025-03-15,11316.35858046521,5.496617560644846,63.377247112949576,1975.6702170442647,154.71976846240983
2025-03-16,3784.4588126384606,7.144452301103382,63.65503772567684,3248.2766241153067,136.55850834585812
2025-03-17,9979.424507875403,7.584065448939308,64.90827876531361,3403.710716532039,144.23159143995593
2025-03-18,8656.684722828708,7.1673052519059075,70.22133771633713,3286.776830423075,124.98589402897144
,7961.786769161438,5.132557899960124,63.212513783365225,2912.3857051213736,
,8665.169397763904,7.110879960487212,80.55756125573521,2711.4858724301516,107.20430702351013
,4922.375953718392,5.8955304994951465,59.05392697780496,3872.0007589723805,177.5471583239213
2025-03-22,8104.590601892479,7.869672548830039,66.13128355838641,3045.7962843269233,169.98209063953902
2025-03-23,9142.802628721143,7.566598246096849,63.60268941725825,2950.036506311354,26.907797727521867
2025-03-24,11160.20928053473,6.260120213672645,82.46977884353733,1861.5409579354457,46.37037051670994
2025-03-25,,6.686133082663306,69.96554776511574,2618.994786302775,41.07660375272991
2025-03-26,,6.140786478111049,78.31844539468635,2712.469485086057,136.15678559764729
2025-03-27,7596.837321547834,7.137320902726828,53.14439626963028,2757.1746741525612,150.8456527771112
2025-03-28,10147.723811863734,8.155142320501238,70.67050265869258,3192.4136861455972,54.16181860970751
2025-03-29,9091.751997387431,6.214273953664456,76.89630795623437,3080.646112144508,100.93643087229265
2025-03-30,7546.43163321933,7.704046515517844,68.82283989275425,3258.972222704267,154.512484481792
2025-03-31,9423.881379604041,6.669742381627559,78.65480375065351,3635.7198277011075,137.24824716260008
2025-04-01,8674.739588826473,6.407127167737656,62.82711549899628,3751.1657729186245,106.75795287869573
2025-04-02,10243.560982959201,7.0929696400454425,82.0934744018558,3523.4953829435863,114.45563047340366
2025-04-03,7236.304431020766,6.164757677580626,90.9889812361925,4093.2568702918434,101.3376875066048
2025-04-04,7910.208136124017,6.646350694652818,64.37161439560342,1843.758198423268,67.60775221101129
,,6.002122107411152,63.54497478599228,2269.8671656405104,110.40351885744258
2025-04-06,5865.673093362187,9.16472513291639,82.533844771177,1818.1508999475411,130.2216483280145
2025-04-07,9033.016498716237,7.2352635519717285,83.79572145730712,3353.9393139710473,159.73166653772924
,8969.8994899238,6.5002744920074145,62.771399728467316,3955.2733174799687,121.80661663667969
2025-04-09,8509.20422195643,7.413979910734223,63.798131829041424,2384.3575117831183,141.77944592690528
2025-04-10,8077.743159924736,7.08767195030917,65.18215391139493,4024.882907511136,45.61146159273168
2025-04-11,5952.332664309254,6.979030400466777,54.555494889657226,1944.641736694946,93.84919590716638
2025-04-12,7742.838419022353,7.814166700043425,58.81348053515802,4042.6464643332342,
2025-04-13,7883.113870251815,7.957507710047305,,2643.8944493751223,59.46861832345968
2025-04-14,7055.9009154010855,6.669498852389473,60.32202434895871,2043.4099882781197,136.23387441808077
2025-04-15,8209.685719001183,6.62418175935532,67.65315112613219,2966.0922220471816,
2025-04-16,9227.29154226617,6.924948302848356,70.3421473253652,2416.263762529219,35.86849593395455
2025-04-17,11895.134622178954,4.898078835264416,83.50500492814076,2483.694964708615,84.23909053780612
2025-04-18,8814.24006309731,5.6848089378014475,58.016459592612094,2537.4959158230877,148.01135499186552
2025-04-19,8963.590703300975,8.566874267444526,77.84322398476584,3727.262154798392,52.64570154062382
2025-04-20,8365.9973516209,8.844967713501283,65.86011155774491,3093.987064020611,108.8135918883658
2025-04-21,5046.2118124617255,6.950963960443622,67.50536290347567,2547.1384779744085,137.29140736474795
2025-04-22,,7.776556963055767,74.74819492166604,3264.801079946204,118.55767204162865
2025-04-23,8608.414377893847,,56.772779784377015,3518.7616181356643,50.08395753846658
2025-04-24,12933.835802473515,9.5,71.82409746184051,2454.297601760481,76.8615309897183
2025-04-25,8153.750263393979,8.319574911434577,69.66452208213056,2792.5178436608435,145.40668551766356
2025-04-26,9042.785216200502,7.0720824085192335,72.92451264008149,2092.526624008674,108.67624226112267
2025-04-27,8437.518814530562,,,2234.758438883233,20.836738166866038
2025-04-28,6396.379532284842,5.593553679742428,92.55300139910895,3434.682849515959,141.758521604495
2025-04-29,10557.081066127037,7.403463635867223,,2235.4520344695047,25.64981679043825
2025-04-30,9853.479458836193,6.443649254715697,62.690030449981826,3060.392120800944,139.31740523699716
2025-05-01,9923.857504677484,5.777746290402326,61.76859473575236,3501.711028133838,52.39688962643798
2025-05-02,6863.1025813694705,6.553427115757474,62.44522880839745,2056.504615427385,173.29175681910084
2025-05-03,11025.029759684978,6.118451996385605,61.62612872693482,3161.5493271093683,78.87052020833352
2025-05-04,5976.668086973894,8.887141635072565,79.89016531107552,2415.750680883273,
2025-05-05,9556.342768840486,8.08163975694945,82.20504247989855,4111.024500570191,43.82208805319115
2025-05-06,12442.820126457962,7.192027358683383,62.29253706250524,2960.509552127819,68.89667447843438
2025-05-07,6717.0346147647615,8.679944138890026,59.67644426895771,3734.3821194603797,160.2641218925121
2025-05-08,7480.664086715011,7.2773683076476186,72.71415556386404,3120.543701175028,179.41349402035956
2025-05-09,8679.372457157755,6.338715798671736,62.477769557190285,1904.1900788515659,78.92952488109573
2025-05-10,7593.743822590842,8.723124077269658,,3319.5633014256537,91.7777009527268
2025-05-11,5708.8058240809605,,70.029230208513,4083.3680212959766,135.53135011243793
2025-05-12,8623.41335465085,6.162753845673544,52.84255885002768,3243.868368351195,161.7913248744119
2025-05-13,6587.853315293011,7.009661321916392,83.47505201330061,3766.0532626242966,114.88709346988546
2025-05-14,9352.466375143327,6.324381746615243,85.95877673095522,3922.0955120361787,82.6441117084527
2025-05-15,6845.0363783791545,5.817200269035665,61.87211309515614,2347.391452677438,86.0194945357798
2025-05-16,11289.881929031571,,64.12298440064016,2308.907615779744,131.2989034394891
2025-05-17,7090.144073794773,9.10941664047013,,3266.3543732423805,20.51492217668459
2025-05-18,7920.289270829784,5.801432426180859,71.34456789987026,2786.4683275360912,119.13429399357452
2025-05-19,9964.330991265406,7.762969236690571,74.5854427267283,3815.6671268801288,76.87888167061718
2025-05-20,6284.444230418881,6.549357430878173,88.1020453876635,,147.0715730043335
2025-05-21,8909.427882287433,6.712874616235304,66.2305277250595,2648.2113103265237,34.878502371701146
2025-05-22,10852.85695770837,6.607606075761131,60.01702755461546,2368.489341538757,114.11236271174248
2025-05-23,5606.53017778979,6.336009230320184,54.20680771985473,3673.2612365852683,96.9556623817798
2025-05-24,8832.340945358148,7.248521627944827,60.69069960058081,2459.5344853155266,122.77208414483638
2025-05-25,8967.789029647163,6.369049883588962,67.66873027126204,3774.2743644328284,30.376575117274935
2025-05-26,,7.470456825779839,85.94557863517788,2816.971808757031,112.797405988501
2025-05-27,6273.488720419453,7.149761890550863,62.823887009638284,3402.119758299529,109.8375340735238
2025-05-28,,6.96105195313359,70.23787951638899,2029.2847532032035,109.70561510658735
2025-05-29,9439.494818110416,6.292436337958402,67.83577103927247,3297.2623792237755,116.55802665543277
2025-05-30,,6.6232286694316675,79.88393273448084,2884.24242896935,128.23486995621795
2025-05-31,8950.887130622577,7.955391225825756,93.26932425873622,3207.860311621138,148.79823994892317
,9123.606777094556,7.7009171876243805,62.69131227079679,2203.234098587672,63.171315220514295
2025-06-02,7275.955501158716,6.222444755201449,63.10560557481778,3568.4969878660368,152.00790562880994
2025-06-03,8918.056654889806,7.299332305429226,78.44160877069072,3870.7129861037483,99.72090916215258
2025-06-04,9027.530451937626,7.95138712337179,74.81891489626311,2320.1755202178615,32.32932466149299
2025-06-05,,5.530594718878628,86.46707325736034,2029.7149332483882,29.368148679036672
2025-06-06,,7.743360192379935,73.83928185325964,1856.7326065112075,73.47813099136972
2025-06-07,9352.899257641218,6.537376241054154,64.40707909212941,3340.7316010638388,145.5835163378348
2025-06-08,6355.653705035233,7.770598668593159,73.9065483069231,3257.025686613074,
2025-06-09,9681.796495540893,6.436740843457484,79.08703580582907,3112.073790513768,146.17839434758503
2025-06-10,6745.572993590821,5.395117899335482,76.20482181197364,,102.7630490306575
2025-06-11,9916.752286736413,5.5724575621168375,73.07274031107298,2738.174390173235,90.43183967287848
2025-06-12,10585.472042213327,7.248084946661383,78.66674689589154,3226.743204446815,43.59240427300543
2025-06-13,7022.771826966921,7.459722501721482,79.69295590445672,2992.2404612620066,72.51084057748984
2025-06-14,10234.07703263978,6.295683374895591,81.82158991037527,4170.68524851573,89.44309858782005
2025-06-15,9243.005668485697,7.838592458777374,74.48709887589642,2127.4554061361596,34.17606874873876
2025-06-16,9979.708287990083,5.53847993773104,66.32881919683146,3468.346929714225,55.2979124337938
2025-06-17,11914.227368777105,7.133920201352684,69.46713686433323,2770.365043450301,115.71604705019821
2025-06-18,8058.301391194833,5.988983800237543,80.06508966508358,2827.6790758214756,137.70609827827036
2025-06-19,7143.2749041565185,6.548163892197841,59.83064329012764,3522.2346375796233,179.73560182287196
2025-06-20,6898.874026674058,7.2473986713164145,71.68673308872901,3461.846763178487,169.29813301496924
2025-06-21,7031.541487062211,6.339586634716047,,4179.014384885251,122.81043192563064
2025-06-22,8361.216923054613,6.815444455770175,68.28744822934817,2108.1462946899005,87.39968852705152
2025-06-23,9114.07355466996,8.20629280921444,80.78451862607298,2049.863158521999,121.78837835331723
2025-06-24,8998.043438794035,6.623108130476852,69.91099068019903,3538.413161108979,145.70425889283712
2025-06-25,9988.929848264843,8.035692112065142,68.46436548156149,,38.93379054774197
2025-06-26,8523.403405380233,6.070293145342382,54.40143859020081,2457.9855997435343,85.58478235140612
2025-06-27,11116.36133888317,7.729804177915283,75.46253566027221,1990.6064855735679,
2025-06-28,8023.617700171679,8.6415686206579,74.45484181141076,2005.5797990314334,81.41327230928704
2025-06-29,13396.304499861315,,89.6325472330546,3946.0580991938837,111.49956339634984
2025-06-30,9626.20122597701,6.403104744529523,64.92221765046999,2260.481579324983,114.04309773795171
2025-07-01,6957.116398450691,7.77707212718054,70.1915032766394,2576.09174907725,49.5162005013823
2025-07-02,6572.393503489998,6.996954613957008,70.49383683710755,2343.9753653447715,77.95767066436613
2025-07-03,9368.450347437734,,83.77453279763475,2651.9911339966493,73.52180619870914
2025-07-04,8097.766986413469,6.59601481328418,67.04704467613048,1966.6172225906241,
2025-07-05,,7.2865897874729,70.7902152577034,3045.7434981798488,23.87068222261684
2025-07-06,9351.82772423238,7.04432276460792,74.0789650971654,1962.2701526213157,
2025-07-07,8368.907957217629,8.367782061659808,69.86609123156359,3720.8556187736676,63.69132959564999
2025-07-08,6975.771307476871,7.454420843301214,63.535663854494715,2360.9089965850394,102.89260259821047
2025-07-09,5773.2749955654435,7.537602662075202,69.94089992898307,3096.0285950508255,67.79609177420369
2025-07-10,7696.273086279362,6.7881230338775325,78.73631749859771,3912.1898101475,170.5086792184545
2025-07-11,10041.51782978225,6.712393775927507,57.7348470058894,3362.105685713266,61.4874814185238
2025-07-12,8885.368739434367,6.76744181218038,69.32969674146877,3079.0986877232044,88.74509003822962
2025-07-13,6257.670198318421,7.594452142378297,60.99879185060827,2578.401007476901,159.6368400775363
2025-07-14,,6.779015519179737,,2599.204591339675,154.7093706866894
2025-07-15,9193.571283511907,7.489774856896413,52.76813095216225,3406.7686924756563,49.776226855404374
2025-07-16,6909.05661483796,9.275400798645439,62.410781527284115,4185.934466930802,148.42292956731367
2025-07-17,8776.70519070195,8.071124703431693,71.7721187506452,3388.4140556385087,93.30990187806282
2025-07-18,8604.7756932028,6.873976467832159,83.65524029234341,3138.6802016880597,97.27501953365683
2025-07-19,6442.653463904879,8.401213922163945,67.34249738927012,,41.356795586551
2025-07-20,9144.01724862691,,62.44800473306802,2916.4934694809235,32.89624220113994
2025-07-21,9509.412147462823,5.161875464822146,86.8115706944059,,136.47028911580242
2025-07-22,10449.492237715498,6.191913689082596,53.51986099583756,3149.512358106984,99.43378437684797
2025-07-23,10396.843693662826,5.329208078974144,48.0,4098.300682812913,89.89611241842873
2025-07-24,6020.195137677236,6.848486515958691,72.40014450053333,2220.7270616583833,136.7213165843835
2025-07-25,6811.914928152779,7.2184183791895515,62.97945775647389,3456.0117379695976,142.48206383857757
2025-07-26,9427.063480975588,8.876437312275282,57.787671828692865,2282.2408527817356,45.42530682709657
,9424.814711641975,7.526927373764162,75.08356447299353,3085.986442735395,117.6360239164226
2025-07-28,9427.085835350887,6.980899471191136,70.43800713771199,2032.023479152127,41.656653164429684
2025-07-29,,8.02940558118349,62.359213692632714,2880.8902470196444,140.22001376464732
2025-07-30,9527.6029192477,4.988864690992115,55.19695601329106,3614.7919893485905,125.11282500274233
2025-07-31,10544.018152325078,7.435614558108566,76.72457328280144,2634.1716581735573,173.05833937335328
2025-08-01,10217.203174287764,7.970865193886967,74.50201177958661,3395.7881387693233,31.03328261702739
2025-08-02,9672.504252350436,5.721413754220158,67.00824136220618,3709.07990589535,29.12875538420069
2025-08-03,7932.515359647377,8.343754043206928,86.46636996047665,4025.2267667506862,65.14993195091202
2025-08-04,9866.144596887882,7.5384964074944145,57.29915233673847,2363.1409964530885,61.872909397744955
2025-08-05,7108.91461383237,6.784712086099199,52.74474829075261,2758.3581979423398,59.51660785151997
2025-08-06,8073.726507867984,7.832781866106285,61.080919301187556,2165.798431993002,165.00073288336586
2025-08-07,7626.345613907613,9.470692857804396,67.54413983644503,4181.960405180101,59.927391975920976
2025-08-08,8647.37345089538,7.381866255058496,70.43339449322691,4024.802323018309,63.51195618058096
2025-08-09,12666.385420012317,7.448220586300336,65.5876394214367,3095.897112673343,
2025-08-10,,6.740639100459756,71.52055396514297,3820.879906503411,91.9583747920864
2025-08-11,9735.268342674124,6.350155630535208,55.48460575809556,3050.299145452901,144.273689112829
2025-08-12,5597.111431858627,8.030335816544246,82.4376460407326,3296.6056512066234,30.45858521030164
2025-08-13,7650.522641579019,6.343916174091133,67.17848821607431,,98.01139098774149
2025-08-14,10460.111074541259,7.2715662372193925,79.17295831588127,3612.649009192339,25.37817602932522
2025-08-15,8615.704034371833,6.722342553234883,71.42725346377703,2106.5123607245637,
2025-08-16,6560.059399727249,7.678979825746392,72.56753219153784,3782.562312606068,165.02999253510575
2025-08-17,7212.453323332057,7.533662105286949,73.69767280232205,3676.867410408926,42.279259378815226
2025-08-18,9723.275948082417,8.2375399442579,72.47708560017315,3500.9872745831435,105.18730916403473
2025-08-19,7185.340062909154,6.689983601145253,74.42722759867544,1886.784913259429,85.77529641611305
2025-08-20,8889.625461247555,,81.29152530132431,2527.508054268789,75.57493220141482
2025-08-21,8582.029311826866,6.221236284217693,69.9652116970147,2431.470167786023,163.9733353099636
2025-08-22,7327.119374309529,6.755706739923888,75.09003757588512,2664.327377931646,23.49174348407832
2025-08-23,12359.099360785585,7.577300493044852,67.10264305712774,2010.3425922332126,126.20634978809426
2025-08-24,9641.05424017242,7.9569886166453525,82.40117215449473,4048.698775274551,174.14310947416806
2025-08-25,4854.743344016308,6.277834675822374,61.2360769794073,3129.125377709703,109.62690935389472
2025-08-26,8835.61776658497,8.06960592010566,86.00940432910815,,169.8915939252947
2025-08-27,7308.784363416902,8.555637858804952,67.59842049355656,2752.75564097828,28.361260685763803
2025-08-28,10034.380002633203,7.613434903223701,53.69224897881952,2873.2860972116055,87.00693105186582
2025-08-29,7073.462670821139,9.076795812558066,69.2810441491079,3241.426400065481,61.625246553928186
2025-08-30,8293.474405359582,6.426210800896428,61.18948342525119,3037.630626471595,136.93135439691676
2025-08-31,9408.977102164823,5.955345296688583,76.40643548988724,4006.540735714602,177.00753447955947
2025-09-01,10058.35934950622,5.421279751095722,61.47376020697609,2992.7123589739927,
2025-09-02,6339.466467299602,8.696044311489183,63.538165667852205,4181.17923557595,124.66793623585191
2025-09-03,7897.897775486293,7.854365656354058,,3843.41989858823,51.69562124155842
2025-09-04,7645.098439910279,7.144415329089545,63.47693680750923,2300.425234457606,110.45284073145758
2025-09-05,7324.007381367319,7.47996862631982,48.0,,94.22919787013379
2025-09-06,11677.817632505974,6.0745109527016234,52.16097176514277,2079.279354925143,175.52085274104593
,9228.96707972972,9.5,75.60414656144297,3761.8793003788596,117.36436363143466
2025-09-08,6230.408882196918,7.329221181975227,75.85800158650832,2713.495904343792,75.92101953389101
2025-09-09,10152.151504698597,7.309394794604893,72.25457561784965,,38.25532558206934
2025-09-10,12319.88115462274,7.925766623898692,58.33023856870787,3883.336056257881,44.199492597589526
2025-09-11,10358.437468992064,7.681009231736714,67.5228864385802,,56.05070879219761
2025-09-12,5765.134061282775,7.423884024279132,67.96397460909432,,60.15466581444768
2025-09-13,7628.378668840747,6.409525544554688,56.416353108074574,2531.2299338352977,156.09856925458206
2025-09-14,10780.440068535921,7.671468357135996,83.0339830176715,1994.2062793230052,109.79564612520399
2025-09-15,7226.1949618861945,9.082024496475034,76.77362290575671,2767.1524290363877,103.74254581989862
2025-09-16,9298.874970663212,8.545420046154979,,2216.458835967621,38.363019499074795
2025-09-17,9894.341296172806,8.793186626639397,68.26885838994531,3467.882613365908,157.6223509359096
2025-09-18,6831.525151159451,,70.08382807947552,2630.6393436906856,135.6502885133574
2025-09-19,8392.85435908876,6.210395179741419,48.0,4141.464482063796,
2025-09-20,3000.0,7.074213079900352,65.52822617479403,3338.332985628797,133.25361555676298
2025-09-21,6656.102245598278,7.255724912288695,61.180157520022014,3773.953352722466,106.96611477482337
2025-09-22,8045.377327492311,8.29419151847095,57.983799901050844,2118.059214580436,
2025-09-23,6253.99027246327,5.507535370285181,65.18899707114045,3868.834757454294,93.32810264458503
2025-09-24,11438.340347076944,8.729550319460614,85.97686526849523,4014.6172572321466,97.55140594080751
2025-09-25,,7.041992101421011,74.4084286126701,2968.948605165446,46.52392642612412
2025-09-26,7707.919923945429,6.77311893005258,62.28821010217203,3255.0070506023458,171.31170352004517
2025-09-27,8735.333039114965,6.1878956247398325,73.72582781356158,3635.543522167189,155.9960594369059
2025-09-28,11094.291920319009,,81.99355436586002,2219.61270542499,127.04357397265733
2025-09-29,5915.448127877009,8.023170583961914,77.24633682912769,3006.158583512262,93.96728976009715
2025-09-30,10593.694753878928,7.2733179671884045,68.59630369920174,2756.7912666535512,85.88248665352137
2025-10-01,8518.419509835257,5.910039100258946,61.53063222294426,2151.297581189398,124.15575474415266
2025-10-02,6733.284428113689,5.904921227936384,,,107.26909910510487
2025-10-03,9331.786253673887,6.864215300709872,71.9348538542175,1963.6135425251846,29.9636969411017
2025-10-04,8858.307452032246,8.869021525289392,76.95193220027733,1861.9485766787689,102.00042380325307
2025-10-05,7419.609621114169,6.940408648636396,74.35171801681969,2124.3990939715745,149.02457875725432
2025-10-06,8625.643752982034,5.6968570468818935,78.49552715319335,4111.476267814018,93.47838041551329
2025-10-07,7806.435525648832,6.954256935914056,62.64764788439432,3118.870886148041,28.313052408682946
2025-10-08,8704.331221452247,6.92727643025233,81.17394065634326,4117.973186767727,145.8045119014453
2025-10-09,9691.835214137884,4.503113357058428,69.975996046924,2837.9949079923167,52.2182051417559
2025-10-10,11354.830269061633,7.145705133482188,88.75260872625265,2548.358719404623,61.379333582086204
2025-10-11,6271.932102111672,,61.10812181910432,3014.740470816586,46.35301654916734
2025-10-12,12339.46007438128,7.896206364813419,85.3596380316525,2854.8280527189845,72.8344103794396
2025-10-13,4986.241960859496,9.048956094945346,69.97910783462648,2053.5952422281853,141.0802409101816
2025-10-14,8226.78682893595,8.326565029547758,61.48581996385552,3337.9831552564947,103.10173752062997
2025-10-15,9558.970971672237,,63.16114165945678,2318.491638023039,52.78100386411401
2025-10-16,9005.78536192306,6.093474091258329,64.7965269180568,3287.011091754791,160.45281250432654
2025-10-17,7379.1408643229315,9.5,72.24165946401916,3360.4826217555683,160.73309679224468
2025-10-18,8125.379949356905,,73.228354880355,2164.8596475087556,159.29254800736112
,7612.598317614101,7.2139292919129465,62.26299996061421,,58.20739382104628
2025-10-20,,7.175874912889997,67.75645407739017,3673.8278065642553,92.19829506895809
2025-10-21,10029.283774637845,7.398084760767855,89.42270358611864,2903.5210170463683,177.59834498254003
2025-10-22,9142.627874737085,7.055639588076057,85.27543170100711,1939.5931092131418,143.52199620959846
2025-10-23,7252.762728530823,6.626337993119764,72.36323669674032,4187.679161207441,24.34678739608957
2025-10-24,10119.27977577985,6.6531410587596085,,1938.67334639128,30.432734601678728
2025-10-25,9053.139137577897,7.167246729784002,69.20031326718261,3468.0845492605276,94.22902028997325
2025-10-26,9963.151813910128,6.656575228866235,74.13517972730416,4160.8294206321925,165.47523293784963
2025-10-27,9633.331915462502,6.487154217322836,57.77207434801595,2374.0322501182213,106.19228767243428
2025-10-28,7007.80898034027,7.306430227691897,65.42623462576655,2141.398484849271,99.65000128548644
2025-10-29,7491.674127645455,6.945022782579145,51.314159261224106,2091.323854613829,36.87579199306089
2025-10-30,9845.128489221872,8.703992988582689,71.9922312260528,2527.860354162229,125.08481675588705
2025-10-31,9598.666477780236,4.549030191606988,74.4719593970274,2042.509946425552,151.53650569603607
2025-11-01,8462.377130864534,8.291506851922462,63.16813537700626,3461.1872200659163,
2025-11-02,8711.189289955808,8.446085192497629,83.73986763290033,1949.5003155121503,144.0978961480524
